District,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Adilabad,2022-01-25,0.0,12.43888888888889,24.91111111111111,44.266666666666666,84.0,0.005555555555555556,3.644444444444444
Adilabad,2022-01-26,0.0,11.422222222222222,25.788888888888888,40.861111111111114,86.85555555555555,0.005555555555555556,4.699999999999999
Adilabad,2022-01-27,0.0,10.294444444444444,26.0,39.44444444444444,86.62222222222222,0.0,3.8777777777777778
Adilabad,2022-01-28,0.0,8.916666666666666,25.91111111111111,36.044444444444444,88.15555555555555,0.011111111111111112,3.9444444444444446
Adilabad,2022-01-29,0.0,7.566666666666666,25.799999999999997,31.47222222222222,89.68333333333334,0.01666666666666667,3.7333333333333334
Adilabad,2022-01-30,0.0,7.7666666666666675,28.02777777777778,27.005555555555553,87.82222222222222,0.0,3.5833333333333335
Adilabad,2022-01-31,0.0,9.422222222222222,31.21111111111111,21.705555555555556,87.25555555555555,0.0,8.455555555555556
Adilabad,2022-02-01,0.0,8.7,36.8,6.8,100.0,0.0,65.1
Adilabad,2022-02-02,0.0,8.6,36.5,8.1,100.0,0.0,65.1
Adilabad,2022-02-03,0.0,11.1,36.6,12.2,100.0,0.0,65.1
Adilabad,2022-02-04,0.0,11.3,36.1,19.8,100.0,0.0,65.1
Adilabad,2022-02-05,0.0,6.0,34.5,8.4,100.0,0.0,65.1
Adilabad,2022-02-06,0.0,6.7,35.8,9.7,100.0,0.0,65.1
Adilabad,2022-02-07,0.0,9.7,36.9,7.800000000000001,100.0,0.0,65.1
Adilabad,2022-02-08,0.0,12.7,36.3,18.8,100.0,0.0,65.1
Adilabad,2022-02-09,0.0,15.399999999999999,36.5,23.7,100.0,0.0,67.4
Adilabad,2022-02-10,0.0,14.2,34.6,24.5,100.0,0.0,65.1
Adilabad,2022-02-11,0.0,11.7,34.7,21.9,100.0,0.0,65.1
Adilabad,2022-02-12,0.0,8.0,36.5,21.6,100.0,0.0,65.1
Adilabad,2022-02-13,0.0,7.300000000000001,36.2,13.6,100.0,0.0,57.5
Adilabad,2022-02-14,0.0,8.8,36.4,9.2,100.0,0.0,65.1
Adilabad,2022-02-15,0.0,11.7,36.3,12.5,100.0,0.0,65.1
Adilabad,2022-02-16,0.0,14.300000000000002,35.1,18.1,100.0,0.0,65.1
Adilabad,2022-02-17,0.7444444444444445,13.5,36.4,18.2,100.0,0.0,65.1
Adilabad,2022-02-18,0.0,15.5,36.1,15.199999999999998,100.0,0.0,65.1
Adilabad,2022-02-19,0.0,12.5,36.5,20.9,100.0,0.0,65.1
Adilabad,2022-02-20,0.0,13.6,37.2,9.1,100.0,0.0,63.599999999999994
Adilabad,2022-02-21,0.0,10.0,37.2,15.5,100.0,0.0,65.1
Adilabad,2022-02-22,0.0,10.2,39.2,7.199999999999999,100.0,0.0,65.1
Adilabad,2022-02-23,0.0,11.5,38.7,6.9,100.0,0.0,65.1
Adilabad,2022-02-24,0.0,13.2,37.4,13.2,100.0,0.0,65.1
Adilabad,2022-02-25,0.0,12.2,38.2,7.0,100.0,0.0,65.1
Adilabad,2022-02-26,0.0,11.4,38.3,5.2,100.0,0.0,65.1
Adilabad,2022-02-27,0.0,11.9,38.0,7.199999999999999,100.0,0.0,65.1
Adilabad,2022-02-28,0.0,12.3,38.7,10.4,100.0,0.0,65.1
Adilabad,2022-03-01,0.0,17.544444444444444,34.38333333333333,22.27777777777778,69.39444444444445,0.0,4.388888888888889
Adilabad,2022-03-02,0.0,17.416666666666668,35.105555555555554,22.549999999999997,67.25555555555555,0.0,3.2444444444444445
Adilabad,2022-03-03,0.0,18.055555555555557,35.355555555555554,21.688888888888886,73.39444444444445,0.0,7.1
Adilabad,2022-03-04,0.0,18.38888888888889,35.766666666666666,22.744444444444444,76.23888888888888,0.0,4.161111111111111
Adilabad,2022-03-05,0.05555555555555555,18.733333333333334,34.82222222222222,28.46111111111111,75.52222222222223,0.0,3.1166666666666667
Adilabad,2022-03-06,0.0,19.483333333333334,34.599999999999994,29.733333333333334,73.44999999999999,0.0,3.744444444444445
Adilabad,2022-03-07,0.0,18.322222222222223,34.90555555555555,24.86111111111111,78.23888888888888,0.005555555555555556,4.211111111111111
Adilabad,2022-03-08,0.0,17.794444444444444,34.33888888888889,26.944444444444443,74.66111111111111,0.0,3.933333333333333
Adilabad,2022-03-09,0.0,18.200000000000003,35.41111111111111,24.26111111111111,65.54444444444444,0.0,3.466666666666667
Adilabad,2022-03-10,0.0,18.97222222222222,35.47777777777778,21.605555555555554,64.86666666666666,0.0,5.4
Adilabad,2022-03-11,0.0,18.950000000000003,34.72777777777778,24.11111111111111,68.0,0.0,4.627777777777777
Adilabad,2022-03-12,0.022222222222222223,21.177777777777777,34.83888888888889,26.4,66.48333333333333,0.0,3.3555555555555556
Adilabad,2022-03-13,0.0,18.477777777777778,34.544444444444444,26.422222222222224,68.10555555555555,0.0,5.194444444444445
Adilabad,2022-03-14,0.0,16.594444444444445,35.81111111111111,19.083333333333332,58.794444444444444,0.011111111111111112,6.761111111111111
Adilabad,2022-03-15,0.0,17.233333333333334,36.85,14.894444444444446,60.022222222222226,0.0,8.77222222222222
Adilabad,2022-03-16,0.0,19.555555555555557,37.861111111111114,17.194444444444443,59.24444444444445,0.0,5.338888888888889
Adilabad,2022-03-17,0.0,18.766666666666666,39.13333333333333,15.616666666666667,57.77222222222221,0.005555555555555556,6.155555555555555
Adilabad,2022-03-18,0.0,20.677777777777777,39.894444444444446,13.927777777777777,50.00555555555556,0.011111111111111112,7.655555555555556
Adilabad,2022-03-19,0.0,23.827777777777776,39.31111111111111,15.666666666666666,73.63888888888889,0.05,5.977777777777778
Adilabad,2022-03-20,0.08888888888888889,24.438888888888886,37.144444444444446,29.233333333333334,74.77777777777777,0.0,5.077777777777778
Adilabad,2022-03-21,0.0,21.933333333333334,38.105555555555554,21.299999999999997,70.00555555555555,0.0,5.116666666666666
Adilabad,2022-03-22,0.0,22.044444444444444,38.27777777777778,22.788888888888888,64.84444444444445,0.0,6.2333333333333325
Adilabad,2022-03-23,0.0,19.811111111111114,38.81111111111111,16.644444444444446,58.41111111111112,0.0,5.672222222222222
Adilabad,2022-03-24,0.0,23.311111111111114,39.26111111111111,14.711111111111112,66.35,0.0,4.883333333333334
Adilabad,2022-03-25,0.0,25.427777777777777,37.82222222222222,28.1,79.47222222222223,0.23888888888888887,5.699999999999999
Adilabad,2022-03-26,0.0,26.62777777777778,38.166666666666664,30.561111111111114,73.14444444444445,0.01666666666666667,7.883333333333334
Adilabad,2022-03-27,0.0,22.87777777777778,37.69444444444444,27.544444444444444,84.50555555555555,0.0,3.4388888888888887
Adilabad,2022-03-28,0.0,21.549999999999997,39.51111111111111,17.1,73.6,0.0,5.311111111111111
Adilabad,2022-03-29,0.0,21.23888888888889,40.327777777777776,14.827777777777776,67.36111111111111,0.0,5.111111111111111
Adilabad,2022-03-30,0.0,21.616666666666667,40.705555555555556,13.411111111111111,46.92777777777778,0.0,5.933333333333334
Adilabad,2022-03-31,0.0,20.655555555555555,41.02777777777778,12.5,45.26111111111111,0.0,5.427777777777778
Adilabad,2022-04-01,0.0,20.211111111111112,41.516666666666666,12.127777777777778,63.75,0.0,8.16111111111111
Adilabad,2022-04-02,0.0,24.12222222222222,41.53333333333333,12.816666666666666,84.9,0.14444444444444446,10.277777777777779
Adilabad,2022-04-03,0.0,25.072222222222223,40.111111111111114,25.905555555555555,83.06666666666666,0.022222222222222223,5.472222222222222
Adilabad,2022-04-04,0.0,25.85,40.07222222222222,26.505555555555556,76.55555555555556,0.011111111111111112,4.638888888888889
Adilabad,2022-04-05,0.1,26.0,39.94444444444444,27.016666666666666,74.99444444444445,0.13333333333333336,5.655555555555555
Adilabad,2022-04-06,0.25555555555555554,25.538888888888888,39.672222222222224,30.52777777777778,74.66111111111111,0.23888888888888893,4.944444444444445
Adilabad,2022-04-07,0.1611111111111111,25.633333333333336,39.66111111111111,28.166666666666668,57.53888888888889,0.6555555555555556,4.166666666666667
Adilabad,2022-04-08,0.0,25.77777777777778,39.50555555555556,24.055555555555557,65.27777777777777,0.10555555555555557,2.6666666666666665
Adilabad,2022-04-09,0.0,26.58888888888889,37.394444444444446,30.41111111111111,65.86666666666666,0.061111111111111116,4.2555555555555555
Adilabad,2022-04-10,0.0,26.41111111111111,38.172222222222224,32.36666666666667,70.02222222222223,0.044444444444444446,5.688888888888889
Adilabad,2022-04-11,0.0,26.805555555555557,39.80555555555556,29.561111111111114,64.73333333333333,0.1388888888888889,5.822222222222222
Adilabad,2022-04-12,0.0,26.916666666666668,40.083333333333336,27.87777777777778,61.76111111111111,0.2777777777777778,5.372222222222223
Adilabad,2022-04-13,0.0,27.616666666666667,40.483333333333334,27.272222222222222,62.983333333333334,0.29444444444444445,6.822222222222222
Adilabad,2022-04-14,0.0,27.172222222222224,39.92777777777778,27.87222222222222,64.14444444444445,0.17222222222222222,6.794444444444444
Adilabad,2022-04-15,0.0,26.955555555555556,39.955555555555556,20.827777777777776,59.516666666666666,0.0,8.455555555555556
Adilabad,2022-04-16,0.0,26.916666666666668,40.77777777777778,16.87777777777778,55.327777777777776,0.03333333333333334,6.272222222222222
Adilabad,2022-04-17,0.0,24.922222222222224,41.30555555555556,15.850000000000001,62.67222222222222,0.011111111111111112,6.377777777777777
Adilabad,2022-04-18,0.0,27.455555555555556,41.672222222222224,15.483333333333333,63.88333333333334,0.022222222222222223,5.488888888888889
Adilabad,2022-04-19,0.0,27.833333333333332,41.794444444444444,15.266666666666667,57.68333333333333,0.011111111111111112,6.2555555555555555
Adilabad,2022-04-20,0.0,25.705555555555556,42.28888888888889,14.455555555555556,50.5,0.0,7.922222222222222
Adilabad,2022-04-21,0.0,27.13888888888889,42.611111111111114,14.366666666666667,51.8,0.01666666666666667,8.433333333333334
Adilabad,2022-04-22,0.2944444444444445,27.08888888888889,42.02777777777778,17.97222222222222,56.84444444444445,0.005555555555555556,6.027777777777778
Adilabad,2022-04-23,0.0,26.855555555555554,35.71111111111111,38.733333333333334,68.19444444444444,0.011111111111111112,5.944444444444445
Adilabad,2022-04-24,9.855555555555556,23.544444444444444,40.05555555555556,26.65,75.40555555555555,0.15555555555555556,10.461111111111112
Adilabad,2022-04-25,0.0,23.266666666666666,37.855555555555554,28.65555555555555,70.25,0.0,5.311111111111112
Adilabad,2022-04-26,0.0,27.516666666666666,41.87222222222223,14.811111111111112,56.99444444444445,0.03888888888888889,8.633333333333333
Adilabad,2022-04-27,0.0,26.283333333333335,42.22777777777778,13.911111111111111,51.36666666666667,0.005555555555555556,6.461111111111111
Adilabad,2022-04-28,0.0,26.62777777777778,42.56111111111111,13.533333333333333,54.15555555555555,0.0,5.800000000000001
Adilabad,2022-04-29,0.016666666666666666,26.63888888888889,42.52777777777778,16.866666666666667,52.48888888888889,0.07222222222222223,9.466666666666667
Adilabad,2022-04-30,0.0,24.683333333333334,43.294444444444444,12.661111111111111,44.483333333333334,0.011111111111111112,6.611111111111111
Adilabad,2022-05-01,0.0,28.694444444444443,43.516666666666666,13.216666666666667,34.09444444444445,0.011111111111111112,6.644444444444444
Adilabad,2022-05-02,0.0,27.76111111111111,42.916666666666664,14.894444444444446,58.233333333333334,0.03888888888888889,6.2555555555555555
Adilabad,2022-05-03,0.0,29.227777777777778,42.18333333333333,18.799999999999997,45.80555555555556,0.022222222222222223,5.766666666666667
Adilabad,2022-05-04,3.1166666666666663,24.166666666666668,42.205555555555556,20.733333333333334,78.80555555555556,0.12222222222222223,10.488888888888889
Adilabad,2022-05-05,0.0,27.6,38.922222222222224,31.75,68.26666666666667,0.14444444444444446,6.588888888888889
Adilabad,2022-05-06,0.0,26.927777777777777,41.650000000000006,18.366666666666667,60.38333333333334,0.0,7.3999999999999995
Adilabad,2022-05-07,0.0,27.12777777777778,41.93888888888889,15.955555555555556,63.388888888888886,0.011111111111111112,7.794444444444443
Adilabad,2022-05-08,0.0,26.883333333333333,41.361111111111114,22.983333333333334,55.894444444444446,0.0,5.472222222222222
Adilabad,2022-05-09,0.0,27.61111111111111,40.92777777777778,20.038888888888888,56.16111111111111,0.044444444444444446,6.466666666666667
Adilabad,2022-05-10,0.0,26.450000000000003,41.61666666666667,16.799999999999997,53.90555555555555,0.01666666666666667,6.911111111111111
Adilabad,2022-05-11,0.0,29.52777777777778,41.58888888888889,16.916666666666668,56.46111111111111,0.14444444444444443,15.100000000000001
Adilabad,2022-05-12,0.0,30.011111111111113,39.333333333333336,28.444444444444443,61.80555555555556,0.43333333333333335,10.716666666666667
Adilabad,2022-05-13,7.055555555555555,25.016666666666666,40.68888888888889,31.938888888888886,86.28888888888889,0.03333333333333333,12.783333333333333
Adilabad,2022-05-14,0.0,30.483333333333334,40.45555555555555,35.87222222222223,67.49444444444445,0.1,11.68888888888889
Adilabad,2022-05-15,0.25555555555555554,30.172222222222224,43.03333333333333,23.11111111111111,57.69444444444444,0.1611111111111111,8.472222222222221
Adilabad,2022-05-16,2.5555555555555554,27.12222222222222,42.87222222222223,25.76111111111111,70.69444444444444,0.25555555555555554,9.88888888888889
Adilabad,2022-05-17,0.05555555555555555,28.444444444444443,37.516666666666666,33.80555555555556,69.13333333333334,0.049999999999999996,6.083333333333333
Adilabad,2022-05-18,0.016666666666666666,30.56666666666667,40.21666666666667,30.16111111111111,61.31666666666667,0.17777777777777776,6.861111111111111
Adilabad,2022-05-19,0.8833333333333333,26.105555555555554,39.25,29.46111111111111,77.15555555555555,0.21666666666666667,8.794444444444444
Adilabad,2022-05-20,0.044444444444444446,27.427777777777777,37.59444444444445,42.43333333333333,78.65,0.022222222222222223,6.988888888888889
Adilabad,2022-05-21,0.0,29.122222222222224,39.27222222222222,38.57222222222222,64.84444444444445,0.3333333333333333,8.316666666666668
Adilabad,2022-05-22,0.0,28.700000000000003,40.31111111111111,24.927777777777777,52.69444444444444,0.33888888888888885,11.088888888888889
Adilabad,2022-05-23,0.0,29.18333333333333,39.922222222222224,22.844444444444445,52.86666666666667,0.4111111111111111,11.505555555555555
Adilabad,2022-05-24,0.0,29.605555555555554,39.68333333333333,27.461111111111112,53.76111111111111,0.11666666666666667,9.466666666666667
Adilabad,2022-05-25,2.9944444444444445,27.061111111111114,39.84444444444445,30.400000000000002,65.78333333333333,0.01666666666666667,8.911111111111111
Adilabad,2022-05-26,5.216666666666667,25.405555555555555,39.30555555555556,31.43333333333333,79.36666666666666,0.05,7.083333333333333
Adilabad,2022-05-27,5.338888888888889,24.366666666666667,40.28888888888889,31.266666666666666,86.94999999999999,0.061111111111111116,9.694444444444445
Adilabad,2022-05-28,0.06666666666666667,27.205555555555556,39.400000000000006,30.988888888888887,60.87777777777777,0.0,8.05
Adilabad,2022-05-29,0.0,29.25,40.044444444444444,26.444444444444443,54.45,0.18333333333333335,9.472222222222221
Adilabad,2022-05-30,0.0,29.938888888888886,41.0,26.283333333333335,53.1,0.3611111111111111,10.222222222222221
Adilabad,2022-05-31,0.0,31.40555555555555,41.083333333333336,28.12777777777778,51.31666666666666,0.005555555555555556,8.55
Adilabad,2022-06-01,0.027777777777777776,30.08888888888889,40.23888888888889,30.70555555555556,58.5,0.15000000000000002,10.683333333333332
Adilabad,2022-06-02,0.9277777777777777,28.37222222222222,40.58888888888889,28.177777777777777,58.5,0.10555555555555557,10.772222222222222
Adilabad,2022-06-03,0.0,31.299999999999997,42.97222222222222,20.866666666666667,51.422222222222224,0.03333333333333333,9.288888888888888
Adilabad,2022-06-04,0.08888888888888889,31.91111111111111,42.67777777777778,22.461111111111112,45.42777777777778,0.011111111111111112,12.838888888888889
Adilabad,2022-06-05,0.8,29.966666666666665,38.03888888888889,27.87222222222222,49.58888888888889,0.011111111111111112,8.144444444444444
Adilabad,2022-06-06,0.18333333333333335,30.43333333333333,36.63333333333333,30.372222222222224,53.15555555555555,0.027777777777777776,7.416666666666667
Adilabad,2022-06-07,0.0,30.47222222222222,41.105555555555554,25.433333333333334,50.44444444444444,0.2777777777777778,8.05
Adilabad,2022-06-08,0.07222222222222223,31.36111111111111,42.74444444444444,23.983333333333334,54.672222222222224,0.2,9.45
Adilabad,2022-06-09,0.8777777777777778,26.822222222222223,42.577777777777776,26.461111111111112,70.46111111111111,0.5944444444444444,12.177777777777777
Adilabad,2022-06-10,0.0,28.938888888888886,39.55555555555556,34.78333333333333,63.82777777777778,0.3555555555555555,8.222222222222221
Adilabad,2022-06-11,1.5166666666666666,27.37777777777778,40.638888888888886,32.75555555555556,76.46111111111111,0.0611111111111111,8.0
Adilabad,2022-06-12,12.205555555555556,24.433333333333334,39.25555555555556,37.88333333333333,92.13333333333334,0.011111111111111112,9.133333333333333
Adilabad,2022-06-13,0.40555555555555556,25.799999999999997,35.09444444444445,52.138888888888886,86.77777777777777,0.011111111111111112,6.233333333333333
Adilabad,2022-06-14,16.572222222222223,24.916666666666668,37.46111111111111,43.71666666666667,93.2,0.08333333333333333,9.81111111111111
Adilabad,2022-06-15,0.5444444444444445,26.0,36.30555555555556,51.988888888888894,88.80000000000001,0.005555555555555556,8.43888888888889
Adilabad,2022-06-16,11.777777777777779,24.22222222222222,35.28333333333333,50.96111111111111,95.4388888888889,0.0,8.377777777777778
Adilabad,2022-06-17,12.366666666666667,24.366666666666667,34.08888888888889,57.92777777777778,96.61666666666666,0.005555555555555556,7.288888888888888
Adilabad,2022-06-18,0.027777777777777776,26.072222222222223,35.07222222222222,55.02222222222222,87.78333333333333,0.044444444444444446,5.994444444444444
Adilabad,2022-06-19,1.8666666666666667,26.233333333333334,36.16111111111111,49.583333333333336,88.38888888888889,0.09444444444444444,7.800000000000001
Adilabad,2022-06-20,4.288888888888889,25.694444444444443,33.45,62.86666666666666,93.19999999999999,0.027777777777777776,11.466666666666665
Adilabad,2022-06-21,19.038888888888888,24.077777777777776,35.12777777777777,53.422222222222224,97.36111111111111,0.0,8.055555555555555
Adilabad,2022-06-22,17.299999999999997,23.494444444444444,31.488888888888887,72.21666666666667,97.96666666666667,0.03333333333333334,6.294444444444444
Adilabad,2022-06-23,0.4222222222222222,25.01111111111111,33.52222222222222,62.349999999999994,94.01666666666667,0.01666666666666667,7.9944444444444445
Adilabad,2022-06-24,14.027777777777779,24.583333333333332,34.93888888888889,54.388888888888886,97.69444444444444,0.08333333333333333,8.355555555555556
Adilabad,2022-06-25,39.19444444444444,23.216666666666665,32.16111111111111,69.6,98.28333333333333,0.0,6.433333333333334
Adilabad,2022-06-26,16.288888888888888,23.844444444444445,31.47222222222222,76.36111111111111,97.11111111111111,0.0,7.550000000000001
Adilabad,2022-06-27,0.18888888888888888,25.522222222222222,31.716666666666665,73.45555555555556,93.81666666666666,0.1,11.083333333333334
Adilabad,2022-06-28,0.05,25.08888888888889,33.49444444444444,62.56666666666667,91.71111111111111,0.7555555555555555,7.155555555555556
Adilabad,2022-06-29,0.9055555555555556,26.133333333333333,32.93333333333333,64.92777777777778,89.48333333333333,0.027777777777777776,6.961111111111112
Adilabad,2022-06-30,1.1555555555555557,25.961111111111112,34.69444444444444,55.98888888888889,90.42222222222222,0.04444444444444444,6.588888888888889
Adilabad,2022-07-01,25.916666666666668,23.977777777777778,34.394444444444446,61.0,97.42777777777778,0.044444444444444446,6.272222222222222
Adilabad,2022-07-02,4.683333333333334,24.86111111111111,33.27222222222222,67.49444444444445,95.17222222222222,0.07222222222222223,5.833333333333333
Adilabad,2022-07-03,19.955555555555556,24.188888888888886,33.22777777777778,63.611111111111114,98.68333333333334,0.01666666666666667,7.472222222222222
Adilabad,2022-07-04,50.86666666666667,23.15,31.577777777777776,76.65,99.00555555555555,0.07222222222222222,6.461111111111111
Adilabad,2022-07-05,30.85625,23.75625,28.36875,87.79375,99.10625,0.0,6.14375
Adilabad,2022-07-06,8.872222222222222,23.994444444444444,30.494444444444444,80.22777777777777,98.62777777777778,0.0,6.311111111111111
Adilabad,2022-07-07,30.305555555555557,23.63888888888889,30.79444444444444,77.95555555555556,98.95,0.05555555555555555,4.594444444444445
Adilabad,2022-07-08,18.944444444444443,23.772222222222222,31.78888888888889,76.85555555555555,99.0,0.5055555555555555,5.694444444444445
Adilabad,2022-07-09,14.377777777777778,23.455555555555556,26.833333333333332,92.05555555555556,99.26111111111112,0.46111111111111114,6.155555555555555
Adilabad,2022-07-10,64.98888888888888,22.833333333333332,26.072222222222223,93.86666666666666,99.19444444444444,0.16666666666666666,6.522222222222222
Adilabad,2022-07-11,27.86111111111111,22.933333333333334,26.572222222222223,91.23888888888888,99.51111111111112,0.9944444444444444,5.605555555555556
Adilabad,2022-07-12,83.27777777777777,22.73888888888889,25.772222222222222,92.87222222222222,99.43333333333334,0.31666666666666665,4.538888888888889
Adilabad,2022-07-13,179.35000000000002,22.41111111111111,24.86111111111111,95.35555555555555,99.72222222222223,1.0944444444444443,5.138888888888889
Adilabad,2022-07-14,106.45714285714287,22.107142857142858,25.75714285714286,92.45714285714287,100.0,0.41428571428571426,7.057142857142858
Adilabad,2022-07-15,27.92222222222222,22.961111111111112,26.322222222222223,93.03333333333333,99.4388888888889,0.7333333333333333,4.488888888888889
Adilabad,2022-07-16,1.572222222222222,24.105555555555554,30.95555555555556,77.26666666666667,97.20555555555556,0.13333333333333336,4.911111111111111
Adilabad,2022-07-17,4.711111111111111,24.87777777777778,33.016666666666666,71.15,98.55555555555556,0.17222222222222222,4.050000000000001
Adilabad,2022-07-18,21.88125,23.7125,28.0,90.56875,98.14375,0.59375,6.75625
Adilabad,2022-07-19,5.50625,23.98125,27.88125,86.275,97.49375,0.79375,6.1
Adilabad,2022-07-20,6.694444444444445,24.26111111111111,32.138888888888886,73.30555555555556,98.42777777777778,0.0,8.461111111111112
Adilabad,2022-07-21,2.95,24.033333333333335,30.922222222222224,77.76111111111112,98.75,0.005555555555555556,8.233333333333333
Adilabad,2022-07-22,0.7875,24.71875,29.475,81.2,98.275,0.05,7.41875
Adilabad,2022-07-23,34.22777777777778,23.26111111111111,30.02777777777778,81.74444444444445,99.05555555555556,0.7833333333333333,8.977777777777778
Adilabad,2022-07-24,23.4875,23.35,26.64375,93.1125,99.475,0.55,7.325
Adilabad,2022-07-25,9.506250000000001,23.55625,27.94375,89.03125,98.91875,0.037500000000000006,4.96875
Adilabad,2022-07-26,27.41111111111111,23.594444444444445,30.488888888888887,79.87222222222222,99.05000000000001,0.0,3.966666666666667
Adilabad,2022-07-27,14.766666666666667,23.405555555555555,26.76111111111111,90.81666666666666,99.78888888888889,0.061111111111111116,5.766666666666667
Adilabad,2022-07-28,2.6055555555555556,24.450000000000003,32.22222222222222,77.01666666666667,99.71111111111111,0.0,4.183333333333334
Adilabad,2022-07-29,12.3875,23.925,32.3125,77.00625,99.3,0.0,3.55625
Adilabad,2022-07-30,6.6375,24.19375,31.349999999999998,77.6125,98.3125,0.0625,6.1375
Adilabad,2022-07-31,3.71875,24.31875,32.49375,75.3625,97.96875,0.05,4.01875
Adilabad,2022-08-01,0.6411764705882353,25.958823529411767,33.55294117647059,69.78235294117647,97.72941176470589,0.01764705882352941,6.264705882352941
Adilabad,2022-08-02,1.5,24.86470588235294,33.54117647058824,70.22941176470589,97.74705882352941,0.017647058823529415,4.841176470588235
Adilabad,2022-08-03,0.08823529411764706,25.67058823529412,33.476470588235294,66.78823529411765,96.75294117647059,0.0,4.788235294117647
Adilabad,2022-08-04,8.670588235294119,25.188235294117646,33.55882352941177,70.03529411764706,99.17058823529412,0.0,7.041176470588235
Adilabad,2022-08-05,16.694444444444443,23.799999999999997,32.138888888888886,78.16111111111111,99.78888888888889,0.0,4.888888888888889
Adilabad,2022-08-06,3.5588235294117645,24.47647058823529,33.54705882352941,70.7235294117647,99.02941176470588,0.0058823529411764705,5.535294117647059
Adilabad,2022-08-07,20.188235294117646,24.36470588235294,32.83529411764706,78.34117647058824,99.21176470588236,0.0,5.3
Adilabad,2022-08-08,25.235294117647058,23.24705882352941,30.53529411764706,87.34117647058824,99.74705882352941,0.0,6.288235294117648
Adilabad,2022-08-09,31.25,23.522222222222222,26.266666666666666,95.45555555555556,99.66666666666667,0.7888888888888889,6.261111111111111
Adilabad,2022-08-10,8.25,22.92222222222222,28.077777777777776,89.51666666666667,98.78333333333335,0.9222222222222223,7.7666666666666675
Adilabad,2022-08-11,0.4222222222222223,24.072222222222223,29.377777777777776,83.21666666666667,97.0888888888889,0.8444444444444444,9.916666666666666
Adilabad,2022-08-12,0.30000000000000004,24.18333333333333,30.255555555555556,83.67222222222222,96.25,0.2222222222222222,9.633333333333333
Adilabad,2022-08-13,0.0,24.272222222222222,32.605555555555554,72.53333333333333,96.21666666666667,0.6777777777777778,8.85
Adilabad,2022-08-14,21.72222222222222,23.233333333333334,31.922222222222224,75.65555555555555,99.02777777777777,0.05,8.477777777777778
Adilabad,2022-08-15,19.941176470588236,22.988235294117647,28.041176470588233,90.75882352941177,99.52941176470588,0.611764705882353,8.541176470588235
Adilabad,2022-08-16,8.522222222222222,23.405555555555555,27.38888888888889,86.76111111111112,98.82777777777778,1.1444444444444444,9.75
Adilabad,2022-08-17,0.13333333333333333,24.211111111111112,32.06111111111111,74.77222222222223,98.23888888888888,0.2888888888888889,9.711111111111112
Adilabad,2022-08-18,0.24117647058823527,24.894117647058824,34.05882352941177,65.90588235294118,98.48235294117647,0.12941176470588237,8.152941176470588
Adilabad,2022-08-19,2.1705882352941175,24.941176470588236,33.688235294117646,68.96470588235294,98.50588235294119,0.0,7.947058823529411
Adilabad,2022-08-20,0.3470588235294118,25.33529411764706,32.54705882352942,72.63529411764705,98.0,0.023529411764705882,10.523529411764706
Adilabad,2022-08-21,1.1588235294117646,24.38823529411765,32.7764705882353,71.55882352941177,97.95882352941176,0.47058823529411764,11.594117647058823
Adilabad,2022-08-22,0.7999999999999999,25.876470588235293,32.55294117647059,72.55882352941177,96.97647058823529,0.4117647058823529,11.305882352941175
Adilabad,2022-08-23,5.75,23.844444444444445,32.349999999999994,74.3111111111111,97.92222222222223,0.08888888888888889,9.616666666666667
Adilabad,2022-08-24,0.3722222222222222,24.87222222222222,33.76111111111111,69.27222222222223,99.02222222222223,0.1388888888888889,9.18888888888889
Adilabad,2022-08-25,2.1944444444444446,24.755555555555556,34.599999999999994,64.74444444444445,99.27777777777777,0.061111111111111116,16.727777777777778
Adilabad,2022-08-26,0.0,23.783333333333335,33.394444444444446,66.04444444444444,98.75555555555556,0.05,8.777777777777779
Adilabad,2022-08-27,3.1500000000000004,25.144444444444442,33.86666666666667,67.32777777777778,98.67222222222223,0.0,10.38888888888889
Adilabad,2022-08-28,0.6277777777777778,24.333333333333332,33.33888888888889,71.39444444444445,96.92222222222222,0.2111111111111111,8.827777777777778
Adilabad,2022-08-29,4.71875,24.88125,34.325,63.7375,98.28125,0.05,7.75
Adilabad,2022-08-30,13.216666666666667,24.049999999999997,33.53888888888889,74.08333333333333,99.72222222222223,0.0,7.672222222222222
Adilabad,2022-08-31,1.3055555555555556,25.08888888888889,32.888888888888886,73.22777777777777,99.49444444444445,0.0,11.577777777777778
Adilabad,2022-09-01,2.4166666666666665,25.72222222222222,34.51666666666667,68.21111111111111,99.02777777777777,0.1111111111111111,6.233333333333333
Adilabad,2022-09-02,2.683333333333333,25.244444444444444,34.638888888888886,70.41111111111111,99.55555555555556,0.0,6.055555555555555
Adilabad,2022-09-03,0.022222222222222223,24.983333333333334,35.68333333333333,62.888888888888886,99.28888888888889,0.0,7.416666666666667
Adilabad,2022-09-04,38.77222222222222,23.983333333333334,36.97777777777778,58.93333333333333,99.35555555555555,0.12222222222222223,7.7555555555555555
Adilabad,2022-09-05,0.23333333333333334,23.63888888888889,29.727777777777778,88.1,99.69444444444444,0.0,8.31111111111111
